Timestamp,Index,Overton_ID,URL,Status,Content_Type,File_Saved,Message
2025-11-21 15:27:09,7445,governmentofindia-3ee4f572cd71019b6ed8f2f6d23a5801,https://mospi.gov.in/documents/213904/0/1%20Annual%20Report%20Eng.pdf/8229db31-a2d0-46c4-bfc5-99968dd0350d?t=1614771641867,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://mospi.gov.in/documents/213904/0/1%20Annual%20Report%20Eng.pdf/8229db31-a2d0-46c4-bfc5-99968dd0350d?t=1614771641867
2025-11-21 15:27:12,7446,ipbes-fc147fde47026c2779812ce387091343,https://zenodo.org/records/5517423,SUCCESS,text/html; charset=utf-8,ipbes-fc147fde47026c2779812ce387091343.html,Success
2025-11-21 15:27:16,7447,europa-9eadbeea37eb40b6c54b38b6c7bd2906,https://op.europa.eu/en/publication-detail/-/publication/b1a36361-bda1-11e9-9d01-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-9eadbeea37eb40b6c54b38b6c7bd2906.html,Success
2025-11-21 15:27:19,7448,europa-ca4bc0bbb59eaa3454989abcae2a5296,https://op.europa.eu/en/publication-detail/-/publication/7ae5e2e2-8de7-11eb-b85c-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-ca4bc0bbb59eaa3454989abcae2a5296.html,Success
2025-11-21 15:27:21,7449,pagov-98940f31276e38fb525fb16d9aed6bc3,http://www.docs.dcnr.pa.gov/cs/groups/public/documents/document/dcnr_20032045.pdf,SUCCESS,text/html; charset=utf-8,pagov-98940f31276e38fb525fb16d9aed6bc3.html,Success
2025-11-21 15:27:30,7450,ieep-dd68e77ef493cfb7e7b0eeabc014e3f0,https://ieep.eu/publications/addressing-the-eu-s-biodiversity-goals-through-the-cap,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://ieep.eu/publications/addressing-the-eu-s-biodiversity-goals-through-the-cap
2025-11-21 15:27:31,7451,congressionalrecord-8f85435a47654d6ee5ee9ff5c2a32112,https://www.congress.gov/116/crec/2020/03/03/166/42/CREC-2020-03-03.pdf,SKIPPED,N/A,congressionalrecord-8f85435a47654d6ee5ee9ff5c2a32112.pdf,Already downloaded
2025-11-21 15:27:32,7452,unfccc-6e6f8fee15610b695d01945c8501d831,https://unfccc.int/documents/646503,SUCCESS,text/html,unfccc-6e6f8fee15610b695d01945c8501d831.html,Success
2025-11-21 15:27:33,7453,governmentofpapuanewguinea-bdbea0655e9e89f8bb95c8d6eaa85b27,https://education.gov.pg/syllabus/secondarysyllabus/teacherguide/Agriculture%20Grade%2011%20-%20TG.pdf,SKIPPED,N/A,governmentofpapuanewguinea-bdbea0655e9e89f8bb95c8d6eaa85b27.pdf,Already downloaded
2025-11-21 15:27:33,7454,stateofhawaiigov-581a40fc458c754293ac8bb8d39259b2,https://www.capitol.hawaii.gov/session2018/bills/DC358_.PDF,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.capitol.hawaii.gov/session2018/bills/DC358_.PDF
2025-11-21 15:27:34,7455,committee_house-f9f04d9eb893eeb30da41085731f2952,https://www.congress.gov/event/110th-congress/house-event/LC8529/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/110th-congress/house-event/LC8529/text
2025-11-21 15:27:36,7456,committee_house-428fa7aba6283976e1ce753a8c8abedd,https://www.congress.gov/event/117th-congress/house-event/115028,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/117th-congress/house-event/115028
2025-11-21 15:27:39,7457,finnishgovernment-9ff37e945a99d4f334933ec4d5f67cc1,http://julkaisut.valtioneuvosto.fi/handle/10024/162268,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://julkaisut.valtioneuvosto.fi/handle/10024/162268
2025-11-21 15:27:40,7458,stateofcastillamancha-4703742e9b4f795d94b535bccd4a23ae,https://agenda2030.castillalamancha.es/sites/default/files/2022-11/KS-09-22-019-EN-N.pdf,SKIPPED,N/A,stateofcastillamancha-4703742e9b4f795d94b535bccd4a23ae.pdf,Already downloaded
2025-11-21 15:27:43,7459,europa-a458b49ee109bfde99ff7f4c5cc36f11,https://op.europa.eu/en/publication-detail/-/publication/0cf33c27-e706-11ec-a534-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-a458b49ee109bfde99ff7f4c5cc36f11.html,Success
2025-11-21 15:27:46,7460,europa-44ab1c35b91d8adf50a64bb22e713fe9,https://op.europa.eu/en/publication-detail/-/publication/b1a36361-bda1-11e9-9d01-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-44ab1c35b91d8adf50a64bb22e713fe9.html,Success
2025-11-21 15:27:47,7461,committee_senate-c3eaa9f0903aac680cadc9ac5bb67304,https://www.congress.gov/congressional-report/110th-congress/senate-report/337/1?s=1&r=2609,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/congressional-report/110th-congress/senate-report/337/1?s=1&r=2609
2025-11-21 15:27:50,7462,iucn-d4f52a1dd3ac5ad982ede63473930efa,https://portals.iucn.org/library/node/46241,SUCCESS,text/html; charset=utf-8,iucn-d4f52a1dd3ac5ad982ede63473930efa.html,Success
2025-11-21 15:27:55,7463,ipbes-697d6e71fb4a56e73b04580573fc2b82,https://ipbes.net/document-library-catalogue/commentssecond-reviewecachapter-2,SUCCESS,text/html; charset=utf-8,ipbes-697d6e71fb4a56e73b04580573fc2b82.html,Success
2025-11-21 15:27:58,7464,gpogov-24b7174c2b854c9daf4579332427c332,http://purl.fdlp.gov/GPO/gpo67410,SUCCESS,text/html; charset=utf-8,gpogov-24b7174c2b854c9daf4579332427c332.html,Success
2025-11-21 15:28:00,7465,unfccc-b7bef911704a94393aa4b5a06c477ad0,https://unfccc.int/documents/198500,SUCCESS,text/html,unfccc-b7bef911704a94393aa4b5a06c477ad0.html,Success
2025-11-21 15:28:03,7466,jointresearcheu-548a9bf96d61c2cd328735960e30278d,https://publications.jrc.ec.europa.eu/repository/handle/JRC111155,SUCCESS,text/html;charset=utf-8,jointresearcheu-548a9bf96d61c2cd328735960e30278d.html,Success
2025-11-21 15:28:04,7467,cityofgothenburg-7a2d04a7211a72db077ee789251e4104,https://goteborg.se/wps/wcm/connect/ef04d837-9d0f-430d-a16a-1d81482d99bf/City%20of%20Gothenburg%20Annual%20Report%202022.pdf?MOD=AJPERES,SKIPPED,N/A,cityofgothenburg-7a2d04a7211a72db077ee789251e4104.pdf,Already downloaded
2025-11-21 15:28:05,7468,unfccc-35bad906dd5a80e14c47f66ef72c5991,https://unfccc.int/documents/198593,SUCCESS,text/html,unfccc-35bad906dd5a80e14c47f66ef72c5991.html,Success
2025-11-21 15:28:08,7469,governmentofsouthafrica-68856724dd033b5d6f12b92af5dd12f7,https://soer.environment.gov.za/soer/UploadLibraryImages/UploadDocuments/270324153153_SAE%202023%20Final%20Report_27%20March%202024.pdf,FAILED,N/A,N/A,"HTTPSConnectionPool(host='soer.environment.gov.za', port=443): Max retries exceeded with url: /soer/UploadLibraryImages/UploadDocuments/270324153153_SAE%202023%20Final%20Report_27%20March%202024.pdf (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)')))"
2025-11-21 15:28:16,7470,ieep-ba41288ec87e6f19001f4a05597de9a9,https://ieep.eu/publications/study-to-analyse-legal-and-economic-aspects-of-implementing-the-nagoya-protocol-on-abs-in-the,SUCCESS,text/html; charset=utf-8,ieep-ba41288ec87e6f19001f4a05597de9a9.html,Success
2025-11-21 15:28:19,7471,worldbank-7929bf50347b5f4a4f4a9865eb5745f2,https://openknowledge.worldbank.org/handle/10986/13194,SUCCESS,text/html; charset=utf-8,worldbank-7929bf50347b5f4a4f4a9865eb5745f2.html,Success
2025-11-21 15:28:20,7472,governmentofromania-46ffe8fa467cd74795e2900c5cbbc716,http://www-old.anpm.ro/upload/183996_Raport%20indicatori%202019_EN.pdf,SKIPPED,N/A,governmentofromania-46ffe8fa467cd74795e2900c5cbbc716.pdf,Already downloaded
2025-11-21 15:28:21,7473,jointresearcheu-a3c41783910a2252216f3f586f121da0,https://publications.jrc.ec.europa.eu/repository/handle/JRC117559,SUCCESS,text/html;charset=utf-8,jointresearcheu-a3c41783910a2252216f3f586f121da0.html,Success
2025-11-21 15:28:22,7474,unenvironment-8a5bd5b2c80ef663c6b4b4a747281715,https://wedocs.unep.org/20.500.11822/7759,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/20.500.11822/7759
2025-11-21 15:28:24,7475,epagov-549bfb116e344759744b10888913f4f4,https://www.epa.gov/system/files/documents/2024-04/us-ghg-inventory-2024-main-text_04-18-2024.pdf,SKIPPED,N/A,epagov-549bfb116e344759744b10888913f4f4.pdf,Already downloaded
2025-11-21 15:28:24,7476,razumkov-d4af36554de4e68ea06bbc6fbbb4499a,https://razumkov.org.ua/uploads/journal/eng/NSD117_2010_eng.pdf,SKIPPED,N/A,razumkov-d4af36554de4e68ea06bbc6fbbb4499a.pdf,Already downloaded
2025-11-21 15:28:25,7477,unfccc-4fc37d0ed2caa239e80d23f5d1ae7871,https://unfccc.int/documents/64744,SUCCESS,text/html,unfccc-4fc37d0ed2caa239e80d23f5d1ae7871.html,Success
2025-11-21 15:28:26,7478,congressionalrecord-da190c9e7a85dd81e0b831a698752a71,https://www.congress.gov/116/crec/2020/03/03/CREC-2020-03-03.pdf,SKIPPED,N/A,congressionalrecord-da190c9e7a85dd81e0b831a698752a71.pdf,Already downloaded
2025-11-21 15:28:26,7479,ukparliament_select-3902718a16b5a67011602f35fef10cd0,http://www.publications.parliament.uk/pa/cm201213/cmselect/cmenergy/117/117vw.pdf,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://publications.parliament.uk/pa/cm201213/cmselect/cmenergy/117/117vw.pdf
2025-11-21 15:28:28,7480,committee_house-09cf2a885fb7d2edf5f62bfa2bbf9cf5,https://www.congress.gov/event/110th-congress/house-event/LC8300/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/110th-congress/house-event/LC8300/text
2025-11-21 15:28:30,7481,unfccc-c4fe8a3b69511f22f571ea96a835e917,https://unfccc.int/documents/89310,SUCCESS,text/html,unfccc-c4fe8a3b69511f22f571ea96a835e917.html,Success
2025-11-21 15:28:31,7482,congressionalrecord-ec8132dbb5b301440e6573edb8a28aca,https://www.congress.gov/115/crec/2018/06/27/164/108/CREC-2018-06-27.pdf,SKIPPED,N/A,congressionalrecord-ec8132dbb5b301440e6573edb8a28aca.pdf,Already downloaded
2025-11-21 15:28:31,7483,unenvironment-eacf9d598250d1b562668f7c345891f8,https://wedocs.unep.org/20.500.11822/8690,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/20.500.11822/8690
2025-11-21 15:28:33,7484,governmentofpapuanewguinea-54fd10c3c31d0e572715fdb6ed140fa8,https://www.education.gov.pg/syllabus/secondarysyllabus/teacherguide/Agriculture%20Grade%2011%20-%20TG.pdf,SKIPPED,N/A,governmentofpapuanewguinea-54fd10c3c31d0e572715fdb6ed140fa8.pdf,Already downloaded
2025-11-21 15:28:33,7485,ipcc-fa957a7cfe7a4a87f1522afb3e152e34,https://www.ipcc.ch/report/ar5/wg2/,SKIPPED,N/A,ipcc-fa957a7cfe7a4a87f1522afb3e152e34.html,Already downloaded
2025-11-21 15:28:34,7486,unitednations-ecfa66be476c50840514d903e7a48b48,https://digitallibrary.un.org/record/3905791?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-ecfa66be476c50840514d903e7a48b48.html,Success
2025-11-21 15:28:37,7487,governmentofflanders-d82b9bf14dfa0565c278eca5de869285,https://www.vlaanderen.be/Publication/10939,SUCCESS,text/html;charset=utf-8,governmentofflanders-d82b9bf14dfa0565c278eca5de869285.html,Success
2025-11-21 15:28:39,7488,unfccc-01c9a2dab7c022cee1df3e05324f062a,https://unfccc.int/documents/630941,SUCCESS,text/html,unfccc-01c9a2dab7c022cee1df3e05324f062a.html,Success
2025-11-21 15:28:41,7489,unfccc-ccc8a4f8a628cc8af680b0a39e53a104,https://unfccc.int/documents/125549,SUCCESS,text/html,unfccc-ccc8a4f8a628cc8af680b0a39e53a104.html,Success
2025-11-21 15:28:45,7490,europa-4e7bd45da167b161ad83edeeeffbf3ad,https://op.europa.eu/en/publication-detail/-/publication/0cf33c27-e706-11ec-a534-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-4e7bd45da167b161ad83edeeeffbf3ad.html,Success
2025-11-21 15:28:48,7491,oecddiscovery-1ad4bb5cde9ce6ece6b84e8e90b9e8b1,https://dx.doi.org/10.1787/9789264077287-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/oecd-environmental-performance-reviews-luxembourg-2010_9789264077287-en.html
2025-11-21 15:28:49,7492,stateofhawaiigov-543b165771f485e8da0008118ffe0653,https://luc.hawaii.gov/wp-content/uploads/2016/01/Chapter-7.pdf,SKIPPED,N/A,stateofhawaiigov-543b165771f485e8da0008118ffe0653.pdf,Already downloaded
2025-11-21 15:28:50,7493,unfccc-2da3a956e1ad8ecbfd0df27082698203,https://unfccc.int/documents/198587,SUCCESS,text/html,unfccc-2da3a956e1ad8ecbfd0df27082698203.html,Success
2025-11-21 15:28:51,7494,unfccc-98a999003d035412f45ae91ea7fe8a16,https://unfccc.int/documents/644829,SUCCESS,text/html,unfccc-98a999003d035412f45ae91ea7fe8a16.html,Success
2025-11-21 15:28:55,7495,europa-307dec09a7b6a273d79998a719a32b4e,https://op.europa.eu/en/publication-detail/-/publication/05b6c9ea-f17e-11ea-991b-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-307dec09a7b6a273d79998a719a32b4e.html,Success
2025-11-21 15:28:59,7496,worldbank-035bfcd756bbe0a33a83bcf8d63d8270,https://hdl.handle.net/10986/13194,SUCCESS,text/html; charset=utf-8,worldbank-035bfcd756bbe0a33a83bcf8d63d8270.html,Success
2025-11-21 15:29:00,7497,cityofsandiego-e60e0abbfdf27bb29b02ebeee62544b6,https://www.sandiego.gov/sites/default/files/dsd_appendix_c_air_quality_and_greenhouse_gas_emissions_technical_report_0.pdf,SKIPPED,N/A,cityofsandiego-e60e0abbfdf27bb29b02ebeee62544b6.pdf,Already downloaded
2025-11-21 15:29:01,7498,oecddiscovery-1ad4bb5cde9ce6ece6b84e8e90b9e8b1,https://dx.doi.org/10.1787/9789264077287-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/oecd-environmental-performance-reviews-luxembourg-2010_9789264077287-en.html
2025-11-21 15:29:05,7499,unitednations-2c0c952fd87ddd9fd9559de37c654188,https://digitallibrary.un.org/record/223151?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-2c0c952fd87ddd9fd9559de37c654188.html,Success
2025-11-21 15:29:06,7500,california_state_agencies-2f455287cb1e0b500eb204e558f292d2,https://ww2.arb.ca.gov/sites/default/files/barcu/board/mt/2011/mt102011.pdf,SKIPPED,N/A,california_state_agencies-2f455287cb1e0b500eb204e558f292d2.pdf,Already downloaded
2025-11-21 15:29:07,7501,unfccc-7d047c7c3429e9e9ac1114266bc557a7,https://unfccc.int/documents/198503,SUCCESS,text/html,unfccc-7d047c7c3429e9e9ac1114266bc557a7.html,Success
2025-11-21 15:29:12,7502,govwales-d73eca6a5f7b8634485173645143cfbf,https://gov.wales/abermenai-sac,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://www.gov.wales/abermenai-sac
2025-11-21 15:29:13,7503,gpogov-f8432b0d326f177e847346c116de1576,https://purl.fdlp.gov/GPO/gpo184200,SKIPPED,N/A,gpogov-f8432b0d326f177e847346c116de1576.pdf,Already downloaded
2025-11-21 15:29:17,7504,uncepal-d910face6a62aa994af9987b119e8996,https://hdl.handle.net/11362/2618,SUCCESS,text/html; charset=utf-8,uncepal-d910face6a62aa994af9987b119e8996.html,Success
2025-11-21 15:29:18,7505,stateofhawaiigov-52183bc454447bce8ce1d1006dbee4c7,https://files.hawaii.gov/dbedt/op/czm/resource/HI-2022-1-Supporting.pdf,SKIPPED,N/A,stateofhawaiigov-52183bc454447bce8ce1d1006dbee4c7.pdf,Already downloaded
2025-11-21 15:29:18,7506,ipcc-360935d2f2b97f080ad82078a85c2dfd,https://www.ipcc.ch/report/sixth-assessment-report-working-group-i/,SKIPPED,N/A,ipcc-360935d2f2b97f080ad82078a85c2dfd.html,Already downloaded
2025-11-21 15:29:18,7507,stateofwesternaustralia-7f3b449364059f20750706df4d976d4d,https://library.dbca.wa.gov.au/FullTextFiles/200457.pdf,SKIPPED,N/A,stateofwesternaustralia-7f3b449364059f20750706df4d976d4d.pdf,Already downloaded
2025-11-21 15:29:20,7508,undp-e6513556d9291b78c8d64938d175cc94,http://hdr.undp.org/en/content/climate-change,SUCCESS,text/html; charset=utf-8,undp-e6513556d9291b78c8d64938d175cc94.html,Success
2025-11-21 15:29:21,7509,heartlandinstitute-70b6f253892942f25459fa170601d488,https://heartland.org/publications/chinese-translation-of-climate-change-reconsidered/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://heartland.org/publications/chinese-translation-of-climate-change-reconsidered/
2025-11-21 15:29:24,7510,europa-b51e93dec5ba2dd906ab8c51d7eaa570,https://op.europa.eu/en/publication-detail/-/publication/05b6c9ea-f17e-11ea-991b-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-b51e93dec5ba2dd906ab8c51d7eaa570.html,Success
2025-11-21 15:29:26,7511,stateofhawaiigov-386e0cb7cc425a4fb2e4238041933dd3,https://capitol.hawaii.gov/committeefiles/special/COV/Document/Hawaii%20Sustainability%20Task%20Force/04-06-20%20Hawaii%202050%20Sustainability%20Plan%20Meaurement%20Update%202018.pdf,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.capitol.hawaii.gov/committeefiles/special/COV/Document/Hawaii%20Sustainability%20Task%20Force/04-06-20%20Hawaii%202050%20Sustainability%20Plan%20Meaurement%20Update%202018.pdf
2025-11-21 15:29:28,7512,parliamentofnetherlands-b3efb22f7eec8f9e69f3168ec099cc23,https://www.eerstekamer.nl/eu/europeesvoorstel/sec_2011_358_en/document/f=/vio0kmen5xn5.pdf,SKIPPED,N/A,parliamentofnetherlands-b3efb22f7eec8f9e69f3168ec099cc23.pdf,Already downloaded
2025-11-21 15:29:29,7513,iucn-1080e21ea1a6dfa0c9a05ffbfa8b5eda,https://portals.iucn.org/library/node/49881,SUCCESS,text/html; charset=utf-8,iucn-1080e21ea1a6dfa0c9a05ffbfa8b5eda.html,Success
2025-11-21 15:29:32,7514,eurostat-778ca1fdeaa65c0a8476cb50cfaf24d9,https://ec.europa.eu/eurostat/web/products-flagship-publications/-/ks-09-22-019,SUCCESS,text/html;charset=utf-8,eurostat-778ca1fdeaa65c0a8476cb50cfaf24d9.html,Success
2025-11-21 15:29:33,7515,governmentofestonia-974e05a5ad010406106b73dc4feef4d0,https://maarja.mand@fin.ee/sites/default/files/documents/2021-02/State%20Budget%20Strategy%202019-2022%20and%20Stability%20Programme%202018.pdf,SKIPPED,N/A,governmentofestonia-974e05a5ad010406106b73dc4feef4d0.pdf,Already downloaded
2025-11-21 15:29:33,7516,committee_house-b5d1507c0708fc5c3765bcd47516124c,https://www.congress.gov/congressional-report/117th-congress/house-report/400/1,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/congressional-report/117th-congress/house-report/400/1
2025-11-21 15:29:35,7517,committee_house-759b7355991c8e5124171b841d62a7b7,https://www.congress.gov/committee-print/111th-congress/house-committee-print/61953,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/committee-print/111th-congress/house-committee-print/61953
2025-11-21 15:29:39,7518,ipcc-33b920799a90a020c7c8e4a13a6acc22,https://www.ipcc.ch/report/ar2/wg3/,SUCCESS,text/html; charset=utf-8,ipcc-33b920799a90a020c7c8e4a13a6acc22.html,Success
2025-11-21 15:29:42,7519,unitednations-515386d618dffce0a56c13b7721456e7,https://digitallibrary.un.org/record/3892909?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-515386d618dffce0a56c13b7721456e7.html,Success
2025-11-21 15:29:43,7520,governmentofpapuanewguinea-0bcfec2d1de32cf3c60236844f1c8f63,https://education.gov.pg/syllabus/secondarysyllabus/teacherguide/Agriculture%20Grade%2012%20-%20TG.pdf,SKIPPED,N/A,governmentofpapuanewguinea-0bcfec2d1de32cf3c60236844f1c8f63.pdf,Already downloaded
2025-11-21 15:29:47,7521,europa-81e31901977f2f88514cac0069f019c5,https://op.europa.eu/en/publication-detail/-/publication/f91063c7-f8d9-4667-a323-5384911306bb/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-81e31901977f2f88514cac0069f019c5.html,Success
2025-11-21 15:29:48,7522,congressionalrecord-61317ec63c0f85d4e83dec4364c07a1d,https://www.congress.gov/115/crec/2018/06/27/CREC-2018-06-27.pdf,SKIPPED,N/A,congressionalrecord-61317ec63c0f85d4e83dec4364c07a1d.pdf,Already downloaded
2025-11-21 15:29:49,7523,apec-4e576ccfc98ae246d7346221169a33b8,http://www.apec.org/publications/2013/12/apec-energy-statistics-2011,SUCCESS,text/html; charset=utf-8,apec-4e576ccfc98ae246d7346221169a33b8.html,Success
2025-11-21 15:29:50,7524,stateofconnecticut-db46d26272a01dae544196bc747a269d,https://portal.ct.gov/-/media/csc/3_petitions-medialibrary/petitions_medialibrary/mediapetitionnos1461-1470/pe1467/petitioner_submissions/petition/bulk-filing-town-of-stratford-pocd.pdf,SKIPPED,N/A,stateofconnecticut-db46d26272a01dae544196bc747a269d.pdf,Already downloaded
2025-11-21 15:29:53,7525,worldbank-c8c67b532f2ffc105c183323ef6dd4cb,https://hdl.handle.net/10986/19619,SUCCESS,text/html; charset=utf-8,worldbank-c8c67b532f2ffc105c183323ef6dd4cb.html,Success
2025-11-21 15:29:56,7526,theccc-d07697b03084a6d06ee5ae79d0c616d9,https://www.theccc.org.uk/publication/meeting-carbon-budgets-ensuring-a-low-carbon-recovery-2nd-progress-report/,SUCCESS,text/html; charset=utf-8,theccc-d07697b03084a6d06ee5ae79d0c616d9.html,Success
2025-11-21 15:29:56,7527,governmentofestonia-765989ace238ed4ac3e6e582cc32e557,https://maarja.mand@fin.ee/sites/default/files/documents/2021-02/State%20Budget%20Strategy%202020-2023%20and%20Stability%20Programme%202019.pdf,SKIPPED,N/A,governmentofestonia-765989ace238ed4ac3e6e582cc32e557.pdf,Already downloaded
